-0.0144166006528104,-0.028522564287582,-0.0420071609744825,-0.0545596009945047,-0.0658693271423174,-0.0756267122536684,-0.0835243239512267,-0.0892589334870986,-0.092534454539639,-0.093065997645716,-0.090585219656102,-0.0848471384893949,-0.0756384343932883,-0.0627857148335479,-0.0461526239834384,-0.0255790470912581,-0.000745762564783746,0.0273932048501266,0.0568620879221875,0.0822500175517167,0.103849624096861,0.11771264483835,0.126910498993412,0.137219167450024,0.150022511635805,0.160856897969225,0.170715670259722,0.184419430103802,0.200060256017554,0.212658694440254,0.210484447592228,0.192131940004845,0.172253935236629,0.156265486879607,0.136569202200317,0.120518752299601,0.124210768055282,0.154619091602037,0.194762463372476,0.210187082839319,0.208888030986281,0.209301453277607,0.210140979265473,0.211188596670393,0.218295936986657,0.220866200332533,0.195551917380662,0.167521720577772,0.155114171671581,0.15632090723521,0.158298531386864,0.146267858328578,0.134943414290164,0.126243719551176,0.120573502268548,0.12013204724255,0.121750227272678,0.125618090277154,0.129423621076243,0.135201388016009,0.134362174555446,0.122804245923845,0.108766338889645,0.0980414122611384,0.0951233832393253,0.0915725177672673,0.0696848085186114,0.0422767787678185,0.0285120681484619,0.0329353071348968,0.0470263798636867,0.0629715541600756,0.0750004854261039,0.0759762829413291,0.0579722823603715,0.0332234188249973,0.0161442182955425,0.014762962417815,0.0254066728662755,0.0407729318412917,0.0540828593555787,0.0632881704633722,0.0694348171665759,0.0742630223715691,0.0759500936057816,0.0763871749836736,0.0756302662100053,0.0738023032810651,0.0710466628743733,0.0675128025486048,0.0633418339012372,0.058659218285675,0.0535725026797195,0.0481715725816982,0.0425300728213707,0.0367073375045249,0.0307504838720512,0.0246964860307378,0.0185741418324174,0.0124059060218599,0.00620959678022504
-0.0147731243887021,-0.0292261251042294,-0.0430385946875245,-0.0558896901156935,-0.067458255441196,-0.0774233801657935,-0.0854655776394346,-0.0912687865096861,-0.0945233985997873,-0.0949304769738561,-0.0922072298354938,-0.0860937301863227,-0.0763615052648086,-0.0628290009841935,-0.0454029873771158,-0.0241403371088467,0.00151870018464385,0.0302830001355105,0.057814513943646,0.0816988051060608,0.100586404020678,0.112629802842037,0.119677559370893,0.128099415744114,0.135754596416916,0.1388622600194,0.145409576333645,0.155436751667805,0.166771725621948,0.17237302271345,0.169376329435707,0.152304541995772,0.130402430988713,0.108734388415676,0.0915584749759749,0.0801485592311716,0.0907604792396327,0.13536407861632,0.190623295055666,0.226235927404815,0.242630962008415,0.248035222487355,0.243121368617768,0.23616125245359,0.237805886988487,0.235453457359128,0.221857035865399,0.192040252470276,0.177622689186134,0.17349550959901,0.166305088776223,0.145685655909601,0.128606181164794,0.117694280807232,0.109498256974623,0.111908908148751,0.120949088660672,0.130253219159041,0.138864796941046,0.141723982790897,0.137436229458922,0.123211165102392,0.108406430255684,0.100729558375608,0.0986051990755705,0.0960066691274212,0.0769770982831653,0.0533839353479739,0.0399566557494268,0.0412117945374601,0.0545287017254719,0.0667863991544422,0.0798988066542343,0.0855097335157586,0.0721900378020741,0.0505047196580279,0.0310548034549676,0.0266624611065255,0.0335935509917645,0.0469585180563339,0.0612494075109646,0.0715007098426736,0.0773724380561577,0.0800229851319017,0.080365056176424,0.0793017733751107,0.0772968047102476,0.0744333051940188,0.0708458371507649,0.0666749395782468,0.062044368011514,0.0570582279243368,0.0518024400645299,0.0463466405188064,0.0407461176132582,0.0350437838883939,0.0292721172421797,0.0234549979119506,0.0176094056900134,0.0117469778616133,0.00587544878885552
-0.0152145670441825,-0.0301025983816779,-0.0443371101301394,-0.0575903588348312,-0.069533820373463,-0.0798386451096401,-0.0881768205307618,-0.094223325033614,-0.0976596054184499,-0.0981787315531591,-0.0954924903748816,-0.08934015285369,-0.0794967032004171,-0.0657744273774939,-0.0480290364293313,-0.026479774021199,-0.00136811845928131,0.0252154787307738,0.0495460368598379,0.0712933610520608,0.0902893535562743,0.106964838096937,0.118811558667402,0.12758762500757,0.127722636893113,0.119651308691197,0.119059234186652,0.124856776715476,0.132788084852448,0.135624793411985,0.133582016381488,0.12297243905067,0.107530765574862,0.0892742542052626,0.0730481518825111,0.0662001982057013,0.083315923372996,0.131622626763199,0.188669844569183,0.234972014439975,0.269572776012873,0.281615683055108,0.27685231067137,0.264590706752099,0.258762634325584,0.251617060718355,0.242435025401952,0.219525156822325,0.201737447097666,0.192337178121982,0.180727300378597,0.155621502545672,0.134152130342503,0.120303212148399,0.110877784298751,0.112800427658259,0.123947550039008,0.139742005866213,0.150336868644451,0.154151819645528,0.143799329507786,0.122426012355136,0.104178090938463,0.0965300792687561,0.0989384987056746,0.0963911407334113,0.0822873919121749,0.0651499002248147,0.0520948748500138,0.0474441982019951,0.0523201762932807,0.0627978531187872,0.0721943842303724,0.0777690613352204,0.0737575092987004,0.0602476775315363,0.0417359146351177,0.031256968517717,0.0318440459579362,0.0420121436525122,0.0553580434944728,0.0681521413046459,0.0767852755689811,0.0803998293637885,0.0808527760410777,0.0791790091854203,0.0765418169244273,0.0730324964122555,0.0689007797322683,0.0643248207152429,0.0594294314565029,0.0543079637735094,0.0490321186066356,0.0436565315242426,0.038221805848398,0.0327570237147073,0.027281910669467,0.0218086868030046,0.0163436525892607,0.0108885724051735,0.0054419151427711
-0.0157341455291199,-0.031138571456368,-0.0458829880830538,-0.0596361025207388,-0.0720654850328374,-0.082837949336321,-0.091620742315496,-0.0980839526707693,-0.101904711102267,-0.102774030101976,-0.100407731120846,-0.0945643762351357,-0.0850761604984552,-0.071899402560771,-0.0551407172762624,-0.0345278709606263,-0.0121982286490649,0.0100224735750888,0.0319197656536293,0.0531445671278426,0.0725054664291743,0.094394789019071,0.11139847940774,0.122575999075153,0.116577084554048,0.103011450138178,0.098425027499104,0.104310334018068,0.106862319146595,0.107294239500677,0.107670771056571,0.108611759470762,0.106699701821934,0.0948054182451902,0.0821308467928989,0.0776065318501542,0.0969882058014459,0.14079661162684,0.193418051110524,0.242902299841663,0.289176283963011,0.309992978055189,0.309621390778423,0.296791046108571,0.287154713825656,0.279788736858605,0.278026223994655,0.256993319374455,0.235637408564303,0.218323636176121,0.199846126757923,0.172710361718454,0.149506558358882,0.132120790260158,0.117508777215414,0.116314483722748,0.130774006074665,0.149849348897738,0.167790948391743,0.171023318818298,0.150820265908101,0.119170775321298,0.0976711905115641,0.0931881598423305,0.0969879729091495,0.0967298335117339,0.0877752750685048,0.0740947964744076,0.0628530888098379,0.0529788971253987,0.0490602476026362,0.0534179441938795,0.0593638112542623,0.0669166515901742,0.0706432473254788,0.0661541851932328,0.0498951773606492,0.0345524185740148,0.0270967289043021,0.0308290589018082,0.0429190332071484,0.0585470205219138,0.0696510460510642,0.0751908629921498,0.0769922213811732,0.0760065956883864,0.0730874892515686,0.0692664055877401,0.0649194603878531,0.0602286477540859,0.0553148619877464,0.0502679855558649,0.0451541064582923,0.0400197450520908,0.0348958907915436,0.0298015531514027,0.0247465783299834,0.0197337937211902,0.0147606609798502,0.00982060901600012,0.0049041702738901
-0.0163190686523756,-0.0323083937465901,-0.0476375905077289,-0.0619751174486044,-0.0749880457984683,-0.086342344077868,-0.0957040230619668,-0.102741650901192,-0.107130963983762,-0.108562575040322,-0.106754200138325,-0.101469792040996,-0.0925509228168993,-0.0799762153060979,-0.0640167685940217,-0.0459547801966874,-0.0273347824955373,-0.00835580748680077,0.0109444364649517,0.0291868655485517,0.0478858095223314,0.0683335516103762,0.0890421679617692,0.104130217465464,0.100980138620279,0.0929264796834504,0.0865744044074173,0.0865276170201926,0.0890108542842827,0.0878118152704447,0.0889607979231532,0.0965515704016158,0.101233957123314,0.0979384804878568,0.0946563221413734,0.101197164065148,0.120890807593764,0.158464752340083,0.2046936903841,0.250691016347934,0.300998553417059,0.327800719218289,0.327006743892778,0.317765891085415,0.311837531176456,0.303802038033806,0.297774149203294,0.278768100150448,0.254602094282698,0.233775159394097,0.209099372684432,0.180135757102748,0.153523430361736,0.136029983001865,0.116901406506538,0.120461031963512,0.137752090672013,0.155504888863462,0.174134937456161,0.178347423156438,0.158257397330967,0.119375834700576,0.0950455698618821,0.0880533883475924,0.0885933220794158,0.0922740864068499,0.0924855802463776,0.0842230224036035,0.071577924731114,0.0554460231863514,0.0435826890160517,0.0436113035510272,0.0505828157045589,0.0629125316739443,0.0733143991526737,0.0749060628378751,0.0639565360659464,0.0448554030630612,0.0309373392613415,0.0283949478654592,0.0367775374967654,0.0494958256134725,0.0605145871352713,0.0676337246014745,0.069798844822895,0.0693499687437598,0.0665300763135317,0.0628832150799203,0.0587408152000913,0.0542716560538416,0.049613152908838,0.0448707093072108,0.040117024345066,0.0353981797974311,0.0307408448631889,0.0261579903814444,0.0216528356740751,0.0172214964401837,0.0128548305729561,0.00853982448361042,0.00426072090598807
-0.0169507954418359,-0.0335746765023439,-0.0495440731858345,-0.0645302002518572,-0.0782027267935472,-0.0902298906736934,-0.100279414469463,-0.108020789467301,-0.113129758261618,-0.115296062782629,-0.114235547973085,-0.10970737149906,-0.101536899718212,-0.0896440021897632,-0.0740155820387955,-0.0579529381058506,-0.0410617878836365,-0.0253293003221115,-0.00789317944120372,0.0105252048841647,0.027796120855667,0.0473394332053412,0.0688988422195131,0.0846618339828401,0.088510202041361,0.0885478079198636,0.0857127676577952,0.0803916850502338,0.0797495911526064,0.0815572147454748,0.0854101466239003,0.0946261181870245,0.104377512494822,0.110392788333851,0.11316089804622,0.121889022206579,0.141965185414705,0.169499428104107,0.202008223414141,0.247088596704866,0.295534398994205,0.322751207841082,0.328734720623039,0.327514289948421,0.319728263206406,0.314379660657494,0.298981568395247,0.277442657502403,0.251906045503814,0.230033299698051,0.204240489352041,0.171051181552183,0.147811455859965,0.130683023333994,0.115331383801175,0.121282375685862,0.136706399864272,0.152655700887652,0.171745980044919,0.177164675887765,0.161919653991641,0.12632604020346,0.0981239963114017,0.0856153186816677,0.083831261576585,0.0892316485223818,0.094434966429307,0.0919081585956154,0.0794866288882586,0.0579608349727931,0.0428447083262571,0.0415873357537416,0.0486607583932211,0.0657744942098782,0.0807131435080186,0.0876595638088276,0.0802824385305924,0.0614130849035173,0.0443229172781566,0.0346373256134279,0.0338681885948013,0.0411720982952568,0.0510268592915787,0.0570259188661264,0.0595233625207103,0.0595412479754711,0.0569115057593271,0.0539576523208537,0.0504314135238151,0.0464957487585018,0.0423482670901313,0.0381313457321795,0.0339328976628005,0.0298030009776104,0.0257675222525871,0.0218366859414485,0.018010115437158,0.0142798869094984,0.0106325530404208,0.00705063481543454,0.00351382176789023
-0.0176057198759075,-0.0348896617087625,-0.0515294435144843,-0.0672015208084225,-0.0815807513451121,-0.0943402387241113,-0.105151758263649,-0.11368731899706,-0.119622784103856,-0.122644883836121,-0.122463108222339,-0.118827502874147,-0.111556107269869,-0.100626744491064,-0.0868551099004368,-0.0718348735121768,-0.0557584785606451,-0.0402555723167762,-0.0244137060300039,-0.00454479150447989,0.016179183022468,0.035080712943536,0.0572596278290486,0.0717639650508538,0.0810365955311473,0.0874949788157317,0.0876111904097142,0.0840213342151721,0.0832878387646322,0.0829859230599043,0.0890201100659019,0.0995335013859897,0.113521337263086,0.121569490864929,0.12305991556766,0.135458123433506,0.145890748978159,0.167690013587041,0.193820513099574,0.232981587733316,0.27546162159858,0.302300090350203,0.318696007099992,0.325279525355558,0.325299989271923,0.32213077505828,0.29856997194207,0.265135453667897,0.232931893721694,0.213230300060003,0.192468502410731,0.158001200862685,0.136645620816554,0.121955294789609,0.110664164365167,0.110325954792367,0.122353860492587,0.134215861358936,0.148278302305544,0.16224952249949,0.159829859667802,0.130015681602984,0.102144410832038,0.0909570195686444,0.086585776732418,0.0896153336142362,0.101320082512448,0.101752711748012,0.085960215444776,0.0669216026563952,0.052388797637374,0.0517118127118696,0.0589586556539186,0.0785968979974276,0.0961246098570139,0.105614611515306,0.0989676917325605,0.0809149784254467,0.0613992968152523,0.0437171391329218,0.0326950835859542,0.0314170290097735,0.0364903203272108,0.0415948706822407,0.0441931631558012,0.0456622554490946,0.0446306243136541,0.042941434724348,0.0402887385646086,0.0370870448138419,0.0336461707317543,0.0301438161686506,0.0266763878904027,0.0232952604116805,0.020026132407635,0.0168786358371567,0.0138513056759627,0.010934528975201,0.00811260999983227,0.00536539184136121,0.00266960161075646
-0.0182562772244723,-0.0361974458080803,-0.0535079247514305,-0.069871168825761,-0.0849691538759607,-0.0984818830521726,-0.110087069572504,-0.119460386735088,-0.126277106373825,-0.130216561271685,-0.130971084993272,-0.12825739276793,-0.121801435905547,-0.111100931160449,-0.0975066532165282,-0.0836889341534599,-0.0683395770560305,-0.0530385059649981,-0.0351004674696889,-0.0137044567114141,0.0100195417826795,0.0342475377117811,0.0576033519009229,0.0718477514441655,0.0827722473607963,0.0901515271081912,0.0954018273755512,0.0951410426346308,0.0926346352863603,0.0882241482047942,0.0878152354960654,0.0983679911278013,0.119448394533906,0.132998339723506,0.132592638452783,0.138758632261463,0.139364024396987,0.152139474284562,0.181572986499316,0.22069521013014,0.253477333861876,0.279479613896387,0.302749002041646,0.317115808753769,0.325801676863879,0.326018662156805,0.300088354119922,0.251450021211561,0.216392355437829,0.197824139495415,0.177550108844319,0.137157728261337,0.121216271702101,0.110201659450109,0.100926445128174,0.0936967358318622,0.0994589392422075,0.111246891570992,0.1233330642561,0.146155954176898,0.154728706541598,0.133218519197095,0.112946370139338,0.103475732876753,0.0908567083630677,0.0894109157591553,0.104643502987338,0.109450269051112,0.102217190945147,0.0896565035206697,0.0788340695332411,0.0766962913552812,0.0828546527047306,0.0992334159374637,0.117371668888882,0.126555050292681,0.120313908514154,0.103150680375086,0.079045843571176,0.0536803501159692,0.0334164448882636,0.0236573082931867,0.0227497573352225,0.0258512748809542,0.0291498846692739,0.0313029190240392,0.0307251307413605,0.030503595176731,0.0286894336949213,0.026296676065303,0.023700377386113,0.0210664001426546,0.0184782911351018,0.015982305705486,0.0136038317203845,0.0113537141575714,0.00923144797375364,0.00722753463001622,0.00532555590773893,0.00350401065300688,0.00173788910326397
-0.018872440570612,-0.0374369956691219,-0.0553855288410828,-0.0724093202342428,-0.0881985615305224,-0.102441578888483,-0.114823710464695,-0.125025897801692,-0.132723426688717,-0.137586062206529,-0.139282124811552,-0.137490423042236,-0.1319299823403,-0.122532470260019,-0.111347190733968,-0.0971559247724609,-0.0804180290180959,-0.0606542203125058,-0.039031193913705,-0.0142167928156974,0.0127355308302188,0.0377864873254564,0.0603396094691427,0.0722693456744176,0.0802143974038919,0.0907531114458072,0.100631331175158,0.105353785289555,0.093663616694063,0.0813695462603812,0.0763744795645733,0.0890611599238611,0.110160421947739,0.120569075701931,0.120726111994653,0.119438408684348,0.118722781176384,0.124000743931491,0.150261995601701,0.189561350769994,0.218362453634786,0.252798375905507,0.287943934673238,0.308978734949062,0.316513279696983,0.318455589068145,0.291352701202785,0.241883188425719,0.201605595233872,0.180863577455096,0.155384327673583,0.109655920695212,0.0934150826973076,0.0857872128680659,0.0756648688422271,0.0675403705443209,0.0700927517025859,0.0777091007138793,0.0873442311706775,0.116704476502639,0.133705150270016,0.126547474825268,0.11096335708437,0.0974677599267055,0.0773693737616467,0.077834135245078,0.100280750493646,0.116012044667732,0.119831720683084,0.113875222032945,0.105823800502507,0.103044219298791,0.108811625413988,0.117504626196653,0.128724622417996,0.130439631720154,0.122517508124104,0.102560713067392,0.0787124864467284,0.0519197643567938,0.0279193429150219,0.0129795299725136,0.00846785684469519,0.010525730289187,0.0138012334928938,0.0173394465881869,0.0174850299745348,0.0170687057381088,0.0158948878749624,0.0143818863477033,0.0127540082736775,0.0111134315218885,0.00951893261750159,0.00801169027046586,0.00661940162799295,0.00535637418170894,0.00422449090829712,0.00321524938160673,0.00231216624554629,0.00149302670757655,0.000731769253048555
-0.0194235478227903,-0.0385458477364158,-0.0570656997592883,-0.0746818812707152,-0.0910928020813318,-0.105995658002527,-0.119084773132794,-0.130048814425909,-0.138566904408074,-0.144305143905691,-0.146919962552095,-0.14608820994369,-0.141595768617659,-0.133208044288358,-0.123858151968553,-0.110034268871676,-0.091176830012761,-0.0679927701916503,-0.0425076285894926,-0.0164589369473047,0.0120795385544395,0.0421710891584554,0.0638525581744809,0.0744435752957526,0.0803346360578257,0.0887966581039717,0.0956993636940848,0.101077715523533,0.0903802160680746,0.0742271395908277,0.0650959239957375,0.075209474209172,0.0916503095512824,0.099859934141233,0.0962796431530632,0.0894463483691248,0.0819606811862655,0.0849432029973799,0.104492509806069,0.138840756928046,0.171418442762821,0.212518510165616,0.259739038587208,0.295733660731812,0.315598065598182,0.311342045333036,0.280746865155443,0.235090431749492,0.19590263818993,0.167454685262961,0.13288307081233,0.0794823811479362,0.057743640187822,0.0546547934528016,0.0464245441351691,0.0410108072103971,0.0364436796000775,0.0385826336228853,0.0496501314876316,0.0768420073430705,0.0974325990450003,0.101836691515691,0.0958733086157909,0.07787538273066,0.0585195859362186,0.0654196971101403,0.092164551465924,0.118999275604864,0.134860134819037,0.134125404015245,0.123092320890837,0.115307243885395,0.121001318123048,0.123183532152263,0.121674589824425,0.11481175132547,0.106569038867657,0.0867375224898017,0.0617810862867763,0.0389730482662074,0.0196875966816103,0.003796725848156,-0.00465626557324157,-0.00398701440437641,-0.000696059186078313,0.00167200673047885,0.00289756716657743,0.00278519836610226,0.0022674426551256,0.0017030616666811,0.00113014436053666,0.00055800031130027,2.08846316515961e-05,-0.00043835017354966,-0.000785385981684509,-0.00100115296411705,-0.00108167631692847,-0.00103519207327378,-0.000878829856493927,-0.000635768244429648,-0.00033305560102629
-0.0198803590834596,-0.0394643092081227,-0.0584558135934437,-0.0765594627577535,-0.0934804370764533,-0.108923872544452,-0.122593114955609,-0.13418608341496,-0.143388800489768,-0.149865487956002,-0.153246633092673,-0.153130678585224,-0.149266556661432,-0.143605212748817,-0.134953231103259,-0.121530538100404,-0.0996706516046116,-0.0743152934267556,-0.0498958060898079,-0.0251525813034458,0.0051227148997258,0.0360451384016471,0.0553704803193189,0.0664749491856701,0.0727844542629346,0.0779329787627914,0.0883109927657951,0.0934891485046629,0.0860205205242847,0.0710513205419845,0.0622218764263874,0.0680110396635463,0.078857731766224,0.0775643153105167,0.0701800628160317,0.0576510327571923,0.0475559241187965,0.043559292270764,0.0560855694852931,0.0837030547563544,0.116473230069503,0.161343168960709,0.21947335670288,0.272819914529139,0.309216003102816,0.307016755865334,0.273499897093339,0.225075346032333,0.181744302355084,0.148944011851252,0.102765827091994,0.0423404412830141,0.0204014033892427,0.0219893642188977,0.0235087113716316,0.0188309611187057,0.0102394432535558,0.00684268405880071,0.0109920339115195,0.0356682011978043,0.0615660531254542,0.0776251879223007,0.0754299433468708,0.0563677372894156,0.0406523232445013,0.0500104821396395,0.0803327336040625,0.118843529161809,0.143390632945199,0.142043447474581,0.126114509454293,0.114202983889517,0.111122519783014,0.107346646797791,0.0978493489667443,0.0863000190073527,0.0793790238948055,0.0631863696682147,0.0414540222977252,0.0235486426134712,0.00729035357417341,-0.00766182697629081,-0.0187620600232659,-0.0209997953378523,-0.0171188387124263,-0.0142909414281723,-0.0116345190251287,-0.0118463397997406,-0.0117428493748343,-0.0112926341763136,-0.0107817161397149,-0.010286687490326,-0.00977078164102432,-0.00917579631605775,-0.00845854041707121,-0.00759786407650933,-0.00659133745470621,-0.0054499152280743,-0.00419334787931924,-0.00284687122408786,-0.00143898680286487
-0.0202171837526422,-0.040139853690274,-0.059474125953463,-0.0779272965989145,-0.0952081657972009,-0.111026826322587,-0.125093278772959,-0.137113687701105,-0.146782491102109,-0.153768903061082,-0.157698581387956,-0.158109288730021,-0.153986547863769,-0.149475625777545,-0.140527240149526,-0.126814100015141,-0.105435871748356,-0.0839711169811594,-0.063461740270802,-0.03903827164535,-0.0136655575180551,0.0112606533171492,0.0273783242778831,0.0390220870340358,0.0505511406125643,0.065115964938984,0.0805059197166228,0.0890492351974479,0.0894517899343854,0.0790455138716181,0.0695562579570204,0.0647308548279177,0.0634767689141539,0.0539428112922856,0.0402436696473245,0.0240950157401327,0.0172330581318747,0.0172635429113874,0.0282537747306079,0.0460184275933614,0.0760852692290291,0.120787409894774,0.184426470740132,0.24706295812092,0.293526489178033,0.302369575494283,0.276164411093663,0.238578490280562,0.190367371557467,0.146335731364079,0.0862216956486204,0.0203179815925303,-0.00584442297434775,-0.00291794185164498,0.00445906072732125,0.00397422921872038,-0.00743115466483866,-0.0105215801924342,-0.00522935605602438,0.0177907726052358,0.0470165761339604,0.066136688583505,0.0671299083401155,0.0514705432124532,0.045713860794246,0.0586469441810022,0.0903156511890997,0.126224749393194,0.148512895679616,0.143354232424458,0.124916167939252,0.108746938040716,0.0970903015443648,0.087640014057137,0.078141083769569,0.065899176942329,0.0555596973662723,0.0438304181071464,0.0252243438425732,0.00798121603129228,-0.00625197449322881,-0.0178905758133981,-0.0281606411514195,-0.0328972952634877,-0.0311496604838248,-0.0285520797182727,-0.0271423355557037,-0.0264855003965382,-0.0255668462807702,-0.0240550558480821,-0.0225567513939805,-0.021109819892661,-0.0196236092051048,-0.0180190331214769,-0.0162532639345901,-0.0143135595047389,-0.0122069269848677,-0.00995209175475216,-0.00757434174575635,-0.00510249511621364,-0.00256720014821591
-0.0204138466652833,-0.0405312356630418,-0.0600564259665142,-0.07869508399176,-0.0961548694477709,-0.112145675338613,-0.126378842873955,-0.138563519145914,-0.148395452329241,-0.155527382166471,-0.159504448753048,-0.159709091128022,-0.156093166942221,-0.152345457288277,-0.143672711677731,-0.129481481243712,-0.110873773962587,-0.0931219331510054,-0.0769625135242422,-0.0566769017772453,-0.0373359288250256,-0.0202512185145537,-0.00894852763768711,0.00473206439399585,0.0258223363447441,0.0489593714424151,0.0705960115243656,0.0827661982905833,0.0853823367471925,0.0769219180818014,0.0679475380042241,0.0624843665471777,0.0558440718470339,0.0413629388862862,0.0259717637576007,0.0163082199200097,0.012161871110953,0.00771965472827149,0.0137606620315742,0.0286445221312505,0.0557714254352866,0.0922911125201339,0.150909176509365,0.218736588623044,0.276895555516774,0.293709592992281,0.275662056389839,0.244861821416766,0.204749859615668,0.15162209895621,0.0840420529115881,0.0193453216122816,-0.00475410867821215,0.00100514087928732,0.00809696640342108,0.00554010220164916,-0.00479657357339346,-0.013857970289402,-0.00607013316108211,0.0147320610089127,0.0420150413788482,0.0613798684069074,0.0676081579945094,0.0532423055403622,0.0543135947288528,0.0687241646961501,0.0972323846420476,0.131812377804852,0.146553650254187,0.13963608967607,0.123622246394473,0.10535753811143,0.0891589715925565,0.0766366486686357,0.0714851830415599,0.0617513235086649,0.0486466701958568,0.0367506654071977,0.0168244356287021,-0.00213394973268993,-0.0179443362564007,-0.0275503475328016,-0.0346290419208756,-0.040126115811925,-0.04188900484024,-0.0415398270810844,-0.0404720390099343,-0.038664830683525,-0.0380240936033529,-0.0359566317807998,-0.0338458565386548,-0.0316871269060086,-0.0293663045261497,-0.0268221062279902,-0.0240407651338095,-0.0210355973963172,-0.0178329217750551,-0.0144644130078444,-0.0109634544595525,-0.00736361663737938,-0.00369816118465037
-0.0204572206933394,-0.0406117278599502,-0.060161367173418,-0.0788051225711889,-0.0962437235488886,-0.11218024216393,-0.126320468446888,-0.138372260358705,-0.1480412166717,-0.155014690012396,-0.158908280146049,-0.1590408847974,-0.156767193772614,-0.153511410768718,-0.143121026506639,-0.127959649074129,-0.112379315077446,-0.0994028443385967,-0.0886117585682017,-0.075199034894693,-0.061791761709434,-0.0502621432919935,-0.0385488077657867,-0.0213762503571806,0.00480156676894572,0.0371650520757928,0.0619864666570067,0.0753425081859781,0.0797579054398769,0.0701939071787155,0.0587671434132946,0.0533139221016761,0.0488811549659987,0.0400527158427652,0.0357982425040526,0.034163941561719,0.030691053234957,0.0227011215670134,0.0168502204594904,0.0238312518981558,0.0442061023762392,0.0715022031948603,0.119861961286904,0.183015395978155,0.245088181778899,0.272979632042827,0.267604124512891,0.247683175174783,0.215165346042715,0.163172829162311,0.0891617516305154,0.0311150783075059,0.0122086435422076,0.0194985321211511,0.0235141187042641,0.0198166518381566,0.0115284736590671,0.000370504014172893,0.00189565255894991,0.0182985280762271,0.0424981425858295,0.0667095652532347,0.0715815722755105,0.0615692848947934,0.0653629144095165,0.0784200911714194,0.101158613325029,0.130585831072301,0.142558885556907,0.139766399688647,0.126694161164065,0.108631545918373,0.0942112829159377,0.0838571449556121,0.0810304742321153,0.0735076290888658,0.0584803169129238,0.0441870670234989,0.0198738748453511,-0.00212498939047075,-0.02169936801235,-0.0342558889743396,-0.0420777237317134,-0.0479617649564615,-0.0524197275752587,-0.0549833607896635,-0.0543075876519885,-0.0512821807232706,-0.0501941494672783,-0.0472005021576339,-0.0446980876410563,-0.0419915957608021,-0.0389227647707094,-0.0354830300333516,-0.0317112565195574,-0.0276586216418699,-0.0233758828018977,-0.0189095708058037,-0.0143016895792237,-0.00959057506728741,-0.00481196894401201
-0.0203420860813828,-0.0403709318497343,-0.0597734517760298,-0.0782368981345555,-0.0954491192261075,-0.111098990879692,-0.124877206330608,-0.136477512278421,-0.145596651721395,-0.151921073071142,-0.155054918001105,-0.154354265400689,-0.15390819046923,-0.150061941920791,-0.139071107227309,-0.123635689469327,-0.110786446073894,-0.100200595331251,-0.092308404695714,-0.0819950212216635,-0.070623414974649,-0.0656481686748387,-0.0551170593407727,-0.0368832875441426,-0.00616875672151125,0.0281765116078189,0.0566159089914782,0.0699042507379957,0.0694204289412022,0.0576245372597739,0.049035347183726,0.047386542136289,0.0486257650995961,0.0525707932560796,0.0609060294933972,0.0654144830194335,0.0573299122355033,0.0441000040032464,0.0280270760241107,0.0267779948318282,0.0356877222923047,0.0538172654436917,0.0881753374067154,0.142011625603857,0.193941051944792,0.227320571291451,0.229803198954991,0.22584554227757,0.203523117437295,0.162542237326387,0.101517317294183,0.0527340239326883,0.0412087050959047,0.0493402627900536,0.0520027106335027,0.0456577902993638,0.0326021049671348,0.0179898349134033,0.0133840169038471,0.0190899518299917,0.034169878888689,0.0596276581180921,0.0720591758858431,0.0714711896482337,0.0759143296354191,0.0902473300167247,0.108354734770041,0.131250189190557,0.142489934946532,0.139459813488056,0.131295794004374,0.118112669993763,0.111145436388204,0.10517783455728,0.104677206351174,0.0997396466955993,0.0823694839068669,0.0628193533593527,0.0373590272067955,0.00857221517346115,-0.0175428965235358,-0.0369238667557632,-0.0488308310018906,-0.0564001024248653,-0.0618323547615326,-0.0661803876811584,-0.0655734336250307,-0.0623722892306816,-0.0609037322587802,-0.0581951682337716,-0.0553855894140964,-0.0520982241051432,-0.0482544054254393,-0.0439106284801932,-0.039156234630302,-0.0340759527232723,-0.0287408815639165,-0.0232092387191616,-0.0175295022434409,-0.0117434688076963,-0.00588864169908088
